LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,1,832,,,2810.415393957024,,,F,125,star,0.0010354949918109924,,,,,1,0,,,,,,,,,,,2806.8715398580243,2806.8715398580243,2806.8715398580243,2806.8715398580243,2808.379712806025,2808.379712806025,2808.379712806025,2808.379712806025,2808.379712806025,2808.379712806025,2808.379712806025,2808.379712806025,repeat,number,numRpt,j,0.5055899749859236,Lo,,,0,,,,,,,,,low,2808.913843191025,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,10,842,,,2815.120486985019,,,U,174,hexagon,0.001504932006355375,,,,,1,0,,,,,,,,,,,2811.3923418410122,2811.3923418410122,2811.3923418410122,2811.3923418410122,2812.901388792001,2812.901388792001,2812.901388792001,2812.901388792001,2812.901388792001,2812.901388792001,2812.901388792001,2812.901388792001,repeat,number,numRpt,k,0.6858955979987513,Lo,,,0,,,,,,,,,low,2813.6188144310145,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,10,852,,,2819.725479933026,,,W,132,triangle,0.0016864080098457634,,,,,1,0,,,,,,,,,,,2816.0983939960133,2816.0983939960133,2816.0983939960133,2816.0983939960133,2817.6064646680024,2817.6064646680024,2817.6064646680024,2817.6064646680024,2817.6064646680024,2817.6064646680024,2817.6064646680024,2817.6064646680024,repeat,number,numRpt,j,0.5934247359982692,Hi,,,0,,,,,,,,,low,2818.2238996950036,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,1,853,,,2824.380536610028,,,Y,139,circle,0.0016014309949241579,,,,,1,0,,,,,,,,,,,2820.7032649330213,2820.7032649330213,2820.7032649330213,2820.7032649330213,2822.2114713520277,2822.2114713520277,2822.2114713520277,2822.2114713520277,2822.2114713520277,2822.2114713520277,2822.2114713520277,2822.2114713520277,repeat,number,numRpt,j,0.6352421840128954,Hi,,,0,,,,,,,,,low,2822.8789500710263,2824.380536610028,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,1,854,,,2829.1696420830267,,,D,181,hexagon,0.0007427289965562522,,,,,1,0,,,,,,,,,,,2825.357847443025,2825.357847443025,2825.357847443025,2825.357847443025,2826.866666928021,2826.866666928021,2826.866666928021,2826.866666928021,2826.866666928021,2826.866666928021,2826.866666928021,2826.866666928021,repeat,number,numRpt,k,0.7726532359956764,Lo,,,0,,,,,,,,,low,2827.6675206790096,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,1,855,,,2833.8411215910164,,,B,146,triangle,0.001778217003447935,,,,,1,0,,,,,,,,,,,2830.1470683230145,2830.1470683230145,2830.1470683230145,2830.1470683230145,2831.655447995028,2831.655447995028,2831.655447995028,2831.655447995028,2831.655447995028,2831.655447995028,2831.655447995028,2831.655447995028,repeat,number,numRpt,j,0.664847635984188,Hi,,,0,,,,,,,,,low,2832.3395688750024,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,0,855,,,2838.563066931005,,,H,167,circle,0.0013531610020436347,,,,,0,0,,,,,,,,,,,2834.818068348017,2834.818068348017,2834.818068348017,2834.818068348017,2836.3275356500235,2836.3275356500235,2836.3275356500235,2836.3275356500235,2836.3275356500235,2836.3275356500235,2836.3275356500235,2836.3275356500235,repeat,number,NA,j,0.7055333009921014,Hi,,,0,,,,,,,,,low,2837.0613732880156,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,1,856,,,2843.952303396014,,2844.452649364015,S,160,star,0.001589038991369307,,,,,1,1,,,,,,,,,,,2839.5400208310166,2839.5400208310166,2839.5400208310166,2839.5400208310166,2841.049267333001,2841.049267333001,2841.049267333001,2841.049267333001,2841.049267333001,2841.049267333001,2841.049267333001,2841.049267333001,repeat,number,numRpt,k,1.3856253729900345,Lo,,,0,,,,,,,,,low,2842.450634759007,2843.952303396014,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,10,866,,,2848.4906311010127,,,B,181,circle,0.00044109299778938293,,,,,1,0,,,,,,,,,,,2844.9294547810277,2844.9294547810277,2844.9294547810277,2844.9294547810277,2846.438273914013,2846.438273914013,2846.438273914013,2846.438273914013,2846.438273914013,2846.438273914013,2846.438273914013,2846.438273914013,switch,letter,lettSwt,d,0.5287023159908131,Hi,,,0,,,,,,,,,low,2846.9889229320106,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,10,876,,,2853.2125907570007,,,W,174,star,0.0017993109941016883,,,,,1,0,,,,,,,,,,,2849.468166366016,2849.468166366016,2849.468166366016,2849.468166366016,2850.976978894003,2850.976978894003,2850.976978894003,2850.976978894003,2850.976978894003,2850.976978894003,2850.976978894003,2850.976978894003,switch,number,numSwt,k,0.7048597800021525,Lo,,,0,,,,,,,,,low,2851.7107572450186,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,0,876,,,2858.0845557700086,,,U,160,triangle,0.0014836609771009535,,,,,1,0,,,,,,,,,,,2854.189435307024,2854.189435307024,2854.189435307024,2854.189435307024,2855.6985732480243,2855.6985732480243,2855.6985732480243,2855.6985732480243,2855.6985732480243,2855.6985732480243,2855.6985732480243,2855.6985732480243,switch,letter,lettSwt,f,0.8543400450143963,Hi,,,0,,,,,,,,,low,2856.5829023270053,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,0,876,,,2862.6897165160044,,,D,139,hexagon,0.0017139010014943779,,,,,0,0,,,,,,,,,,,2859.0622897210123,2859.0622897210123,2859.0622897210123,2859.0622897210123,2860.5706153950014,2860.5706153950014,2860.5706153950014,2860.5706153950014,2860.5706153950014,2860.5706153950014,2860.5706153950014,2860.5706153950014,repeat,letter,NA,f,0.5852138299960643,Hi,,,0,,,,,,,,,low,2861.1881045020127,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,1,877,,,2867.3449354100158,,,Y,132,hexagon,0.0014418700011447072,,,,,1,1,,,,,,,,,,,2863.6665001130023,2863.6665001130023,2863.6665001130023,2863.6665001130023,2865.1757008999994,2865.1757008999994,2865.1757008999994,2865.1757008999994,2865.1757008999994,2865.1757008999994,2865.1757008999994,2865.1757008999994,repeat,letter,lettRpt,f,0.6468733669898938,Lo,,,0,,,,,,,,,low,2865.843294382008,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,10,887,,,2872.2499916570086,,,H,167,star,0.001468301983550191,,,,,1,0,,,,,,,,,,,2868.3215698830027,2868.3215698830027,2868.3215698830027,2868.3215698830027,2869.830694479024,2869.830694479024,2869.830694479024,2869.830694479024,2869.830694479024,2869.830694479024,2869.830694479024,2869.830694479024,switch,number,numSwt,k,0.8853011910105124,Lo,,,0,,,,,,,,,low,2870.748309263028,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,0,887,,,2876.704881928017,,,S,125,circle,0.0015355380019173026,,,,,0,0,,,,,,,,,,,2873.226776430005,2873.226776430005,2873.226776430005,2873.226776430005,2874.736132224003,2874.736132224003,2874.736132224003,2874.736132224003,2874.736132224003,2874.736132224003,2874.736132224003,2874.736132224003,switch,letter,NA,d,0.4475647449726239,Lo,,,0,,,,,,,,,low,2875.203375448007,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,0,887,,,2881.377063163003,,,F,146,triangle,0.0013312450028024614,,,,,0,1,,,,,,,,,,,2877.68228719302,2877.68228719302,2877.68228719302,2877.68228719302,2879.191293703014,2879.191293703014,2879.191293703014,2879.191293703014,2879.191293703014,2879.191293703014,2879.191293703014,2879.191293703014,repeat,letter,NA,f,0.6515140770061407,Lo,,,0,,,,,,,,,low,2879.8752795880137,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,10,897,,,2916.9994353440125,,,B,125,triangle,0.0018534300033934414,,,,,1,1,,,,,,,,,,,2913.6391883390024,2913.6391883390024,2913.6391883390024,2913.6391883390024,2915.1472660069994,2915.1472660069994,2915.1472660069994,2915.1472660069994,2915.1472660069994,2915.1472660069994,2915.1472660069994,2915.1472660069994,repeat,letter,lettRpt,d,0.32251700200140476,Hi,,,1,,,,,,,space,1.65250130899949,low,2915.4977212770027,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,1,898,,,2921.5372153170174,,,U,139,circle,0.0015715479967184365,,,,,1,0,,,,,,,,,,,2917.976163594023,2917.976163594023,2917.976163594023,2917.976163594023,2919.485684610001,2919.485684610001,2919.485684610001,2919.485684610001,2919.485684610001,2919.485684610001,2919.485684610001,2919.485684610001,repeat,letter,lettRpt,f,0.518067577999318,Hi,,,1,,,,,,,,,low,2920.036249571014,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,10,908,,,2926.1597815930145,,,S,146,star,0.00175867899088189,,,,,1,0,,,,,,,,,,,2922.515488762001,2922.515488762001,2922.515488762001,2922.515488762001,2924.02386090401,2924.02386090401,2924.02386090401,2924.02386090401,2924.02386090401,2924.02386090401,2924.02386090401,2924.02386090401,repeat,letter,lettRpt,f,0.6068150320206769,Lo,,,1,,,,,,,,,low,2924.6583439110254,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,0,908,,,2930.5644236500084,,,Y,160,hexagon,0.0014847260026726872,,,,,0,0,,,,,,,,,,,2927.1373409120133,2927.1373409120133,2927.1373409120133,2927.1373409120133,2928.6457038470253,2928.6457038470253,2928.6457038470253,2928.6457038470253,2928.6457038470253,2928.6457038470253,2928.6457038470253,2928.6457038470253,repeat,letter,NA,d,0.3930491939827334,Lo,,,1,,,,,,,,,low,2929.0628795420052,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,1,909,,,2935.086338131019,,,D,181,star,0.0014654110127594322,,,,,1,1,,,,,,,,,,,2931.5421156630036,2931.5421156630036,2931.5421156630036,2931.5421156630036,2933.0505700320064,2933.0505700320064,2933.0505700320064,2933.0505700320064,2933.0505700320064,2933.0505700320064,2933.0505700320064,2933.0505700320064,switch,number,numSwt,k,0.5108575070044026,Lo,,,1,,,,,,,,,low,2933.5846429250087,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,1,910,,,2939.7414280070225,,,H,174,hexagon,0.0016076839820016176,,,,,1,0,,,,,,,,,,,2936.0637147439993,2936.0637147439993,2936.0637147439993,2936.0637147439993,2937.572527213022,2937.572527213022,2937.572527213022,2937.572527213022,2937.572527213022,2937.572527213022,2937.572527213022,2937.572527213022,repeat,number,numRpt,k,0.634660752984928,Lo,,,1,,,,,,,,,low,2938.239604063012,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,0,910,,,2944.3963555220107,,,W,132,triangle,0.001655290980124846,,,,,1,0,,,,,,,,,,,2940.719170041004,2940.719170041004,2940.719170041004,2940.719170041004,2942.227280291001,2942.227280291001,2942.227280291001,2942.227280291001,2942.227280291001,2942.227280291001,2942.227280291001,2942.227280291001,repeat,number,numRpt,j,0.6512090420001186,Hi,,,1,,,,,,,,,low,2942.896596603008,2944.3963555220107,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,10,920,,,2948.9679779750004,,,F,167,circle,0.0004929100105073303,,,,,1,0,,,,,,,,,,,2945.372993088007,2945.372993088007,2945.372993088007,2945.372993088007,2946.882453833008,2946.882453833008,2946.882453833008,2946.882453833008,2946.882453833008,2946.882453833008,2946.882453833008,2946.882453833008,switch,letter,lettSwt,d,0.5523250549740624,Hi,,,1,,,,,,,,,low,2947.4666211210133,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,1,921,,,2953.639846899023,,,B,125,star,0.001427467999747023,,,,,1,0,,,,,,,,,,,2949.9456922910176,2949.9456922910176,2949.9456922910176,2949.9456922910176,2951.4541011410183,2951.4541011410183,2951.4541011410183,2951.4541011410183,2951.4541011410183,2951.4541011410183,2951.4541011410183,2951.4541011410183,repeat,letter,lettRpt,d,0.6590190579881892,Lo,,,1,,,,,,,,,low,2952.1384383700206,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,10,931,,,2958.0951412370196,,,U,139,triangle,0.0018463860033079982,,,,,1,0,,,,,,,,,,,2954.6172658060095,2954.6172658060095,2954.6172658060095,2954.6172658060095,2956.126417741005,2956.126417741005,2956.126417741005,2956.126417741005,2956.126417741005,2956.126417741005,2956.126417741005,2956.126417741005,repeat,letter,lettRpt,f,0.44109657700755633,Hi,,,1,,,,,,,,,low,2956.593283115013,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,0,931,,,2962.83375558001,,,S,146,circle,0.00180519899004139,,,,,1,0,,,,,,,,,,,2959.073070127022,2959.073070127022,2959.073070127022,2959.073070127022,2960.581055997027,2960.581055997027,2960.581055997027,2960.581055997027,2960.581055997027,2960.581055997027,2960.581055997027,2960.581055997027,repeat,letter,lettRpt,f,0.7234542319783941,Hi,,,1,,,,,,,,,low,2961.3319241960126,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,1,932,,,2967.455048808013,,,Y,160,hexagon,0.0016699849802535027,,,,,1,0,,,,,,,,,,,2963.810792448028,2963.810792448028,2963.810792448028,2963.810792448028,2965.3194867600105,2965.3194867600105,2965.3194867600105,2965.3194867600105,2965.3194867600105,2965.3194867600105,2965.3194867600105,2965.3194867600105,repeat,letter,lettRpt,f,0.6087877259997185,Lo,,,1,,,,,,,,,low,2965.9535145060217,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,10,942,,,2971.859879030002,,,D,181,hexagon,0.0015987900260370225,,,,,1,0,,,,,,,,,,,2968.433143988019,2968.433143988019,2968.433143988019,2968.433143988019,2969.9411220390175,2969.9411220390175,2969.9411220390175,2969.9411220390175,2969.9411220390175,2969.9411220390175,2969.9411220390175,2969.9411220390175,switch,number,numSwt,k,0.39836392900906503,Lo,,,1,,,,,,,,,low,2970.3583974000067,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,10,952,,,2977.048974291014,,,H,174,star,0.0010303040035068989,,,,,1,0,,,,,,,,,,,2972.8377415120194,2972.8377415120194,2972.8377415120194,2972.8377415120194,2974.3461178950092,2974.3461178950092,2974.3461178950092,2974.3461178950092,2974.3461178950092,2974.3461178950092,2974.3461178950092,2974.3461178950092,repeat,number,numRpt,k,1.179314842011081,Lo,,,1,,,,,,,,,low,2975.5474914820225,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,10,962,,,2981.537321242009,,,W,132,circle,0.0015824919973965734,,,,,1,0,,,,,,,,,,,2978.026729298028,2978.026729298028,2978.026729298028,2978.026729298028,2979.5352696910268,2979.5352696910268,2979.5352696910268,2979.5352696910268,2979.5352696910268,2979.5352696910268,2979.5352696910268,2979.5352696910268,repeat,number,numRpt,j,0.4779255020257551,Hi,,,1,,,,,,,,,low,2980.0357859320065,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,0,962,,,2986.3760698430124,,,F,167,triangle,0.0015389669861178845,,,,,1,0,,,,,,,,,,,2982.514956435014,2982.514956435014,2982.514956435014,2982.514956435014,2984.0235412150214,2984.0235412150214,2984.0235412150214,2984.0235412150214,2984.0235412150214,2984.0235412150214,2984.0235412150214,2984.0235412150214,repeat,number,numRpt,k,0.8280859059887007,Hi,,,1,,,,,,,,,low,2984.874766563007,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,10,972,,,2990.8143778510275,,,W,139,triangle,0.001124250004068017,,,,,1,0,,,,,,,,,,,2987.353762646002,2987.353762646002,2987.353762646002,2987.353762646002,2988.8621955150156,2988.8621955150156,2988.8621955150156,2988.8621955150156,2988.8621955150156,2988.8621955150156,2988.8621955150156,2988.8621955150156,repeat,number,numRpt,j,0.4222988690016791,Hi,,,1,,,,,,,,,low,2989.3129240890266,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,10,982,,,2995.3526994820277,,,D,174,hexagon,0.0016929609992075711,,,,,1,0,,,,,,,,,,,2991.7921330100216,2991.7921330100216,2991.7921330100216,2991.7921330100216,2993.3004602620204,2993.3004602620204,2993.3004602620204,2993.3004602620204,2993.3004602620204,2993.3004602620204,2993.3004602620204,2993.3004602620204,repeat,number,numRpt,k,0.5281444270221982,Lo,,,1,,,,,,,,,low,2993.850968456012,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,10,992,,,2999.757361417025,,,Y,167,circle,0.0016423230117652565,,,,,1,0,,,,,,,,,,,2996.330369904026,2996.330369904026,2996.330369904026,2996.330369904026,2997.8387563569995,2997.8387563569995,2997.8387563569995,2997.8387563569995,2997.8387563569995,2997.8387563569995,2997.8387563569995,2997.8387563569995,switch,letter,lettSwt,f,0.3888909050147049,Hi,,,1,,,,,,,,,low,2998.2559251440107,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
