LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,2,10,34,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.6758013569051,900.6758013569051,900.6758013569051,900.6758013569051,900.6758013569051,900.6758013569051,900.6758013569051,900.6758013569051,900.6758013569051,900.6758013569051,a,0.5580086630070582,10,206,0,901.2591393130133,902.7598332829075,902.7598332829075,903.2600720049813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,2,11,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.2600720049813,903.2600720049813,903.2600720049813,903.2600720049813,903.2600720049813,903.2600720049813,903.2600720049813,903.2600720049813,903.2600720049813,903.2600720049813,l,0.7187227611429989,1,207,0,903.9965389899444,905.4959485759027,905.4959485759027,905.9960868179332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,0,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.9960868179332,905.9960868179332,905.9960868179332,905.9960868179332,905.9960868179332,905.9960868179332,905.9960868179332,905.9960868179332,905.9960868179332,905.9960868179332,a,0.8620989810442552,1,208,0,906.8795555679826,908.3802837929688,908.3802837929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,1,37,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.8822847729316,908.8822847729316,908.8822847729316,908.8822847729316,908.8822847729316,908.8822847729316,908.8822847729316,908.8822847729316,908.8822847729316,908.8822847729316,a,0.5758863530354574,10,218,0,909.4835818229476,910.9832638549851,910.9832638549851,911.4833596919198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,2,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.4833596919198,911.4833596919198,911.4833596919198,911.4833596919198,911.4833596919198,911.4833596919198,911.4833596919198,911.4833596919198,911.4833596919198,911.4833596919198,a,0.5959117321763188,10,228,0,912.1001305659302,913.6025552259525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,3,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.1026493979152,914.1026493979152,914.1026493979152,914.1026493979152,914.1026493979152,914.1026493979152,914.1026493979152,914.1026493979152,914.1026493979152,914.1026493979152,l,0.41720527899451554,10,238,0,914.5364344859263,916.0367692928994,916.0367692928994,916.5368900869507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,4,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.5368900869507,916.5368900869507,916.5368900869507,916.5368900869507,916.5368900869507,916.5368900869507,916.5368900869507,916.5368900869507,916.5368900869507,916.5368900869507,a,0.7066606461303309,1,239,0,917.2711615519365,918.7728242189623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,5,41,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.2730532939313,919.2730532939313,919.2730532939313,919.2730532939313,919.2730532939313,919.2730532939313,919.2730532939313,919.2730532939313,919.2730532939313,919.2730532939313,a,0.8271141931181774,10,249,0,920.1245462119114,921.6239221559372,921.6239221559372,922.124169893912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,6,42,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.124169893912,922.124169893912,922.124169893912,922.124169893912,922.124169893912,922.124169893912,922.124169893912,922.124169893912,922.124169893912,922.124169893912,a,0.6101182991405949,10,259,0,922.7575592179783,924.2601544309873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,7,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.7601636520121,924.7601636520121,924.7601636520121,924.7601636520121,924.7601636520121,924.7601636520121,924.7601636520121,924.7601636520121,924.7601636520121,924.7601636520121,l,0.5050651670899242,1,260,0,925.2946033260087,926.7943013249896,926.7943013249896,927.2943431369495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,8,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.2943431369495,927.2943431369495,927.2943431369495,927.2943431369495,927.2943431369495,927.2943431369495,927.2943431369495,927.2943431369495,927.2943431369495,927.2943431369495,l,1.130967753008008,1,261,0,928.4501722729765,929.9641361599788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,9,45,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.4642894899007,930.4642894899007,930.4642894899007,930.4642894899007,930.4642894899007,930.4642894899007,930.4642894899007,930.4642894899007,930.4642894899007,930.4642894899007,l,0.548842957126908,10,271,0,931.0320919889491,932.5317357559688,932.5317357559688,933.031845351914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,10,46,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.031845351914,933.031845351914,933.031845351914,933.031845351914,933.031845351914,933.031845351914,933.031845351914,933.031845351914,933.031845351914,933.031845351914,a,0.569477389100939,10,281,0,933.6337252949597,935.1344033929054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,11,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.6345212829765,935.6345212829765,935.6345212829765,935.6345212829765,935.6345212829765,935.6345212829765,935.6345212829765,935.6345212829765,935.6345212829765,935.6345212829765,l,0.6668683370808139,10,291,0,936.3180638069753,937.8187173649203,937.8187173649203,938.3253734529717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.4857087089913,944.4857087089913,944.4857087089913,944.4857087089913,944.4857087089913,944.4857087089913,944.4857087089913,944.4857087089913,944.4857087089913,944.4857087089913,a,1.0063877881038934,1,292,1,945.5102210569894,947.0256973810028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.5254913310055,947.5254913310055,947.5254913310055,947.5254913310055,947.5254913310055,947.5254913310055,947.5254913310055,947.5254913310055,947.5254913310055,947.5254913310055,l,0.7237055811565369,1,293,1,948.2760732559254,949.7786908869166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,2,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.2787007779116,950.2787007779116,950.2787007779116,950.2787007779116,950.2787007779116,950.2787007779116,950.2787007779116,950.2787007779116,950.2787007779116,950.2787007779116,a,0.558148407144472,10,303,1,950.863278432982,952.3629148729378,952.3629148729378,952.8630351939937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.8630351939937,952.8630351939937,952.8630351939937,952.8630351939937,952.8630351939937,952.8630351939937,952.8630351939937,952.8630351939937,952.8630351939937,952.8630351939937,a,0.8757183221168816,1,304,1,953.7655210979283,955.2658810570138,955.2658810570138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.76585569093,955.76585569093,955.76585569093,955.76585569093,955.76585569093,955.76585569093,955.76585569093,955.76585569093,955.76585569093,955.76585569093,a,0.8541780260857195,1,305,1,956.6494382600067,958.1501577019226,958.1501577019226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.6521480369847,958.6521480369847,958.6521480369847,958.6521480369847,958.6521480369847,958.6521480369847,958.6521480369847,958.6521480369847,958.6521480369847,958.6521480369847,l,0.8245421430328861,1,306,1,959.5022914349101,961.0029413419543,961.0029413419543,961.5030807319563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.5030807319563,961.5030807319563,961.5030807319563,961.5030807319563,961.5030807319563,961.5030807319563,961.5030807319563,961.5030807319563,961.5030807319563,961.5030807319563,l,0.5384884170489386,10,316,1,962.0713073369116,963.5723759559914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.0722986499313,964.0722986499313,964.0722986499313,964.0722986499313,964.0722986499313,964.0722986499313,964.0722986499313,964.0722986499313,964.0722986499313,964.0722986499313,a,0.5798538840608671,1,317,1,964.6740261479281,966.1731190779246,966.1731190779246,966.6733518119436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.6733518119436,966.6733518119436,966.6733518119436,966.6733518119436,966.6733518119436,966.6733518119436,966.6733518119436,966.6733518119436,966.6733518119436,966.6733518119436,l,0.49853993009310216,1,318,1,967.1902630599216,968.6927003369201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.1925732149975,969.1925732149975,969.1925732149975,969.1925732149975,969.1925732149975,969.1925732149975,969.1925732149975,969.1925732149975,969.1925732149975,969.1925732149975,a,0.7930198021931574,1,319,1,970.009828251903,971.5104603129439,971.5104603129439,972.0103194669355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.0103194669355,972.0103194669355,972.0103194669355,972.0103194669355,972.0103194669355,972.0103194669355,972.0103194669355,972.0103194669355,972.0103194669355,972.0103194669355,l,0.8324155440786853,10,329,1,972.8619973399909,974.3629875970073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.8634560599457,974.8634560599457,974.8634560599457,974.8634560599457,974.8634560599457,974.8634560599457,974.8634560599457,974.8634560599457,974.8634560599457,974.8634560599457,l,0.4758375590899959,1,330,1,975.364702995983,976.8640845789341,976.8640845789341,977.3642604670022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,1,0,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.3642604670022,977.3642604670022,977.3642604670022,977.3642604670022,977.3642604670022,977.3642604670022,977.3642604670022,977.3642604670022,977.3642604670022,977.3642604670022,a,0.9233970410423353,1,331,1,978.3146341009997,979.8169522219105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,1,1,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.3172901379876,980.3172901379876,980.3172901379876,980.3172901379876,980.3172901379876,980.3172901379876,980.3172901379876,980.3172901379876,980.3172901379876,980.3172901379876,l,0.5129848921205848,10,341,1,980.8518711099168,982.3513583289459,982.3513583289459,982.8513550430071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,2,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.8513550430071,982.8513550430071,982.8513550430071,982.8513550430071,982.8513550430071,982.8513550430071,982.8513550430071,982.8513550430071,982.8513550430071,982.8513550430071,l,0.4542246840428561,1,342,1,983.3362638689578,984.8374583689729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,3,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.3376491050003,985.3376491050003,985.3376491050003,985.3376491050003,985.3376491050003,985.3376491050003,985.3376491050003,985.3376491050003,985.3376491050003,985.3376491050003,a,0.5546612101607025,10,352,1,985.9221197229344,987.4216700890101,987.4216700890101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,4,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.9217288509244,987.9217288509244,987.9217288509244,987.9217288509244,987.9217288509244,987.9217288509244,987.9217288509244,987.9217288509244,987.9217288509244,987.9217288509244,l,0.7388058791402727,1,353,1,988.6914992289385,990.1911674189614,990.1911674189614,990.6914872030029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,5,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.6914872030029,990.6914872030029,990.6914872030029,990.6914872030029,990.6914872030029,990.6914872030029,990.6914872030029,990.6914872030029,990.6914872030029,990.6914872030029,a,0.5335561151150614,10,363,1,991.2433689309983,992.7587839069311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,6,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.2589260449167,993.2589260449167,993.2589260449167,993.2589260449167,993.2589260449167,993.2589260449167,993.2589260449167,993.2589260449167,993.2589260449167,993.2589260449167,l,0.5093889780109748,1,364,1,993.7951390919043,995.2949609599309,995.2949609599309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,7,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.7949042469263,995.7949042469263,995.7949042469263,995.7949042469263,995.7949042469263,995.7949042469263,995.7949042469263,995.7949042469263,995.7949042469263,995.7949042469263,a,0.5155328391119838,10,374,1,996.3297252189368,997.8291712899227,997.8291712899227,998.3292228489881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,1,8,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.3292228489881,998.3292228489881,998.3292228489881,998.3292228489881,998.3292228489881,998.3292228489881,998.3292228489881,998.3292228489881,998.3292228489881,998.3292228489881,a,0.6810296900803223,10,384,1,999.0312842759304,1000.5319046709919,1000.5319046709919,1001.0319720449625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.0319720449625,1001.0319720449625,1001.0319720449625,1001.0319720449625,1001.0319720449625,1001.0319720449625,1001.0319720449625,1001.0319720449625,1001.0319720449625,1001.0319720449625,l,1.6237517050467432,10,394,1,1002.68279067392,1004.1849969759351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,1,10,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.6849581499118,1004.6849581499118,1004.6849581499118,1004.6849581499118,1004.6849581499118,1004.6849581499118,1004.6849581499118,1004.6849581499118,1004.6849581499118,1004.6849581499118,a,0.7838411231059581,1,395,1,1005.486869846005,1007.0025375719415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,11,23,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.5030286379624,1007.5030286379624,1007.5030286379624,1007.5030286379624,1007.5030286379624,1007.5030286379624,1007.5030286379624,1007.5030286379624,1007.5030286379624,1007.5030286379624,a,0.5077034551650286,1,396,1,1008.0362881509354,1009.5388997909613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,2,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.0390480519272,1010.0390480519272,1010.0390480519272,1010.0390480519272,1010.0390480519272,1010.0390480519272,1010.0390480519272,1010.0390480519272,1010.0390480519272,1010.0390480519272,l,0.6052912110462785,1,397,1,1010.6724441680126,1012.1730696879094,1012.1730696879094,1012.6731213139137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
