LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,training_feedback_txt.stopped,fix.started,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,top_target_prac1.stopped,bott_target_prac1.stopped,target_resp_prac1.stopped,acc,E1,target_resp_prac1.keys,pracBlock,prac_fback_text.started,target_resp_prac1.rt,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,1,1279,,,,2208.360886604991,,139,U,star,0.016652154037728906,,,,,,,,1,0,,,,,,,,,,,,2204.753216417972,2204.753216417972,2204.753216417972,2204.753216417972,2206.2266794029856,2206.2266794029856,2206.2266794029856,2206.2266794029856,2206.260001351009,2206.260001351009,2206.260001351009,2206.260001351009,switch,letter,lettSwt,k,0.5860107589978725,Hi,,,4,,,,,low,2206.84781370603,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,1,1280,,,,2212.88088385202,,132,B,circle,0.000524751958437264,,,,,,,,1,0,,,,,,,,,,,,2209.3396937709767,2209.3396937709767,2209.3396937709767,2209.3396937709767,2210.8300767830806,2210.8300767830806,2210.8300767830806,2210.8300767830806,2210.846917042043,2210.846917042043,2210.846917042043,2210.846917042043,repeat,letter,lettRpt,j,0.5106966259190813,Lo,,,4,,,,,low,2211.367380456999,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,1,1281,,,,2256.7300545610487,,139,S,circle,0.016832769033499062,,,,,,,,1,0,,,,,,,,,,,,2252.9054007810773,2252.9054007810773,2252.9054007810773,2252.9054007810773,2254.379378124024,2254.379378124024,2254.379378124024,2254.379378124024,2254.4123620750615,2254.4123620750615,2254.4123620750615,2254.4123620750615,switch,number,numSwt,d,0.8093478329246864,Lo,,,5,,,space,8.296094271005131,low,2255.2162542120786,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,1,1282,,,,2261.316786698997,,125,H,hexagon,0.016850605024956167,,,,,,,,1,0,,,,,,,,,,,,2257.725688965991,2257.725688965991,2257.725688965991,2257.725688965991,2259.197469011997,2259.197469011997,2259.197469011997,2259.197469011997,2259.2306607770734,2259.2306607770734,2259.2306607770734,2259.2306607770734,repeat,number,numRpt,d,0.5840590529842302,Lo,,,5,,,,,low,2259.802809240995,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,0,1282,,,,2265.9536222950555,,146,W,star,0.017159861978143454,,,,,,,,1,0,,,,,,,,,,,,2262.3120691759977,2262.3120691759977,2262.3120691759977,2262.3120691759977,2263.7843284610426,2263.7843284610426,2263.7843284610426,2263.7843284610426,2263.8177178549813,2263.8177178549813,2263.8177178549813,2263.8177178549813,switch,letter,lettSwt,k,0.620198947028257,Hi,,,5,,,,,low,2264.439402417047,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,1,1283,,,,2270.4569337170105,,167,B,triangle,0.013768806005828083,,,,,,,,1,0,,,,,,,,,,,,2266.9491283170646,2266.9491283170646,2266.9491283170646,2266.9491283170646,2268.437838525977,2268.437838525977,2268.437838525977,2268.437838525977,2268.4546638720203,2268.4546638720203,2268.4546638720203,2268.4546638720203,repeat,letter,lettRpt,j,0.4875551089644432,Hi,,,5,,,,,low,2268.9594639090355,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,10,1293,,,,2275.0438619430643,,174,D,circle,0.0018794599454849958,,,,,,,,1,0,,,,,,,,,,,,2271.452430368052,2271.452430368052,2271.452430368052,2271.452430368052,2272.9413459530333,2272.9413459530333,2272.9413459530333,2272.9413459530333,2272.957783451071,2272.957783451071,2272.957783451071,2272.957783451071,switch,number,numSwt,f,0.5764901698566973,Lo,,,5,,,,,low,2273.5458253109828,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,10,1303,,,,2279.5808487649774,,132,Y,star,0.001979334047064185,,,,,,,,1,0,,,,,,,,,,,,2276.0392476690467,2276.0392476690467,2276.0392476690467,2276.0392476690467,2277.528036548989,2277.528036548989,2277.528036548989,2277.528036548989,2277.5444951789686,2277.5444951789686,2277.5444951789686,2277.5444951789686,repeat,number,numRpt,d,0.5325786009198055,Hi,,,5,,,,,low,2278.081607526983,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,10,1313,,,,2284.0992541810265,,160,U,triangle,0.0019211249891668558,,,,,,,,1,0,,,,,,,,,,,,2280.5755331530236,2280.5755331530236,2280.5755331530236,2280.5755331530236,2282.0651286450448,2282.0651286450448,2282.0651286450448,2282.0651286450448,2282.08143351099,2282.08143351099,2282.08143351099,2282.08143351099,repeat,number,numRpt,f,0.4923309509176761,Hi,,,5,,,,,low,2282.5850473999744,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,0,1313,,,,2288.752551936079,,181,F,hexagon,0.0018855960806831717,,,,,,,,0,0,,,,,,,,,,,,2285.0794467710657,2285.0794467710657,2285.0794467710657,2285.0794467710657,2286.568233276019,2286.568233276019,2286.568233276019,2286.568233276019,2286.5850215520477,2286.5850215520477,2286.5850215520477,2286.5850215520477,switch,letter,NA,k,0.645272655878216,Hi,,,5,,,,,low,2287.2403807920637,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,0,1313,,,,2293.4060484899674,,139,S,triangle,0.016827777959406376,,,,,,,,1,1,,,,,,,,,,,,2289.748417246039,2289.748417246039,2289.748417246039,2289.748417246039,2291.221934722038,2291.221934722038,2291.221934722038,2291.221934722038,2291.2551896320656,2291.2551896320656,2291.2551896320656,2291.2551896320656,switch,number,numSwt,d,0.6386689898790792,Hi,,,5,,,,,low,2291.894270529039,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,1,1314,,,,2298.0093704389874,,125,H,circle,0.017000767053104937,,,,,,,,1,0,,,,,,,,,,,,2294.4015598980477,2294.4015598980477,2294.4015598980477,2294.4015598980477,2295.8754830820253,2295.8754830820253,2295.8754830820253,2295.8754830820253,2295.9087512140395,2295.9087512140395,2295.9087512140395,2295.9087512140395,repeat,number,numRpt,d,0.5860572449164465,Lo,,,5,,,,,low,2296.4966565259965,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,0,1314,,,,2302.6963069050107,,146,W,star,0.01676640601363033,,,,,,,,1,0,,,,,,,,,,,,2299.0053034720477,2299.0053034720477,2299.0053034720477,2299.0053034720477,2300.478755655,2300.478755655,2300.478755655,2300.478755655,2300.512261993019,2300.512261993019,2300.512261993019,2300.512261993019,repeat,number,numRpt,d,0.669896925915964,Hi,,,5,,,,,low,2301.1850657230243,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,10,1324,,,,2307.2162947150646,,167,B,hexagon,0.01671294996049255,,,,,,,,1,0,,,,,,,,,,,,2303.6921319189714,2303.6921319189714,2303.6921319189714,2303.6921319189714,2305.1656736690784,2305.1656736690784,2305.1656736690784,2305.1656736690784,2305.198949011974,2305.198949011974,2305.198949011974,2305.198949011974,repeat,number,numRpt,f,0.5114283529110253,Lo,,,5,,,,,low,2305.70379235805,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,1,1325,,,,2311.7200961620547,,174,D,triangle,0.01692194794304669,,,,,,,,1,0,,,,,,,,,,,,2308.212238711072,2308.212238711072,2308.212238711072,2308.212238711072,2309.6856646280503,2309.6856646280503,2309.6856646280503,2309.6856646280503,2309.719046527054,2309.719046527054,2309.719046527054,2309.719046527054,repeat,number,numRpt,f,0.4954272189643234,Hi,,,5,,,,,low,2310.2074198150076,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,0,1325,,,,2316.3068160860566,,132,Y,star,0.016803259029984474,,,,,,,,1,0,,,,,,,,,,,,2312.7151912039844,2312.7151912039844,2312.7151912039844,2312.7151912039844,2314.18763146305,2314.18763146305,2314.18763146305,2314.18763146305,2314.2206106290687,2314.2206106290687,2314.2206106290687,2314.2206106290687,repeat,number,numRpt,d,0.5851584079209715,Hi,,,5,,,,,low,2314.795214971993,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,10,1335,,,,2320.6933943419717,,160,U,circle,0.016611429979093373,,,,,,,,1,0,,,,,,,,,,,,2317.302240842022,2317.302240842022,2317.302240842022,2317.302240842022,2318.774364446057,2318.774364446057,2318.774364446057,2318.774364446057,2318.80765533098,2318.80765533098,2318.80765533098,2318.80765533098,repeat,number,numRpt,f,0.39901749591808766,Lo,,,5,,,,,low,2319.1961601480143,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,10,1345,,,,2325.1302364510484,,181,F,hexagon,0.0017345258966088295,,,,,,,,1,0,,,,,,,,,,,,2321.6889987799805,2321.6889987799805,2321.6889987799805,2321.6889987799805,2323.1776768760756,2323.1776768760756,2323.1776768760756,2323.1776768760756,2323.1944805149687,2323.1944805149687,2323.1944805149687,2323.1944805149687,switch,letter,lettSwt,j,0.41960520891007036,Lo,,,5,,,,,low,2323.6309663810534,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,1,1346,,,,2329.6502492569853,,174,U,circle,0.0018192839343100786,,,,,,,,1,0,,,,,,,,,,,,2326.1251053679734,2326.1251053679734,2326.1251053679734,2326.1251053679734,2327.6144240549766,2327.6144240549766,2327.6144240549766,2327.6144240549766,2327.631061909022,2327.631061909022,2327.631061909022,2327.631061909022,repeat,letter,lettRpt,k,0.5108797089196742,Lo,,,5,,,,,low,2328.15334459499,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,10,1356,,,,2334.2018808539724,,146,W,star,0.0016039039473980665,,,,,,,,1,0,,,,,,,,,,,,2330.645766334026,2330.645766334026,2330.645766334026,2330.645766334026,2332.1344761679647,2332.1344761679647,2332.1344761679647,2332.1344761679647,2332.1512622219743,2332.1512622219743,2332.1512622219743,2332.1512622219743,repeat,letter,lettRpt,k,0.5181268099695444,Hi,,,5,,,,,low,2332.686934952042,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,0,1356,,,,2338.7889802670106,,132,S,triangle,0.015179470996372402,,,,,,,,1,0,,,,,,,,,,,,2335.199146221974,2335.199146221974,2335.199146221974,2335.199146221974,2336.6881058090366,2336.6881058090366,2336.6881058090366,2336.6881058090366,2336.704778162064,2336.704778162064,2336.704778162064,2336.704778162064,switch,number,numSwt,d,0.5655344779370353,Hi,,,5,,,,,low,2337.2772623520577,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,1,1357,,,,2343.3590631260304,,181,D,hexagon,0.01674880599603057,,,,,,,,1,0,,,,,,,,,,,,2339.784767472069,2339.784767472069,2339.784767472069,2339.784767472069,2341.258321705973,2341.258321705973,2341.258321705973,2341.258321705973,2341.2916458690306,2341.2916458690306,2341.2916458690306,2341.2916458690306,repeat,number,numRpt,f,0.5630296568851918,Lo,,,5,,,,,low,2341.8465750940377,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,1,1358,,,,2347.995741932071,,139,B,circle,0.016663683927617967,,,,,,,,1,0,,,,,,,,,,,,2344.3543353040004,2344.3543353040004,2344.3543353040004,2344.3543353040004,2345.828416481032,2345.828416481032,2345.828416481032,2345.828416481032,2345.8618446190376,2345.8618446190376,2345.8618446190376,2345.8618446190376,repeat,number,numRpt,d,0.6325411768630147,Lo,,,5,,,,,low,2346.4820362790488,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,1,1359,,,,2352.532639037003,,167,Y,star,0.016781050013378263,,,,,,,,1,0,,,,,,,,,,,,2348.9916425719857,2348.9916425719857,2348.9916425719857,2348.9916425719857,2350.4651998600457,2350.4651998600457,2350.4651998600457,2350.4651998600457,2350.49856720597,2350.49856720597,2350.49856720597,2350.49856720597,switch,letter,lettSwt,k,0.5314546219306067,Hi,,,5,,,,,low,2351.018992203055,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,1,1360,,,,2357.102691460983,,160,F,hexagon,0.016992510994896293,,,,,,,,1,0,,,,,,,,,,,,2353.528499645996,2353.528499645996,2353.528499645996,2353.528499645996,2355.0018430560594,2355.0018430560594,2355.0018430560594,2355.0018430560594,2355.0352124710334,2355.0352124710334,2355.0352124710334,2355.0352124710334,repeat,letter,lettRpt,j,0.5633688678499311,Lo,,,5,,,,,low,2355.5890576000093,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,10,1370,,,,2361.6563952490687,,125,H,triangle,0.016910041100345552,,,,,,,,1,0,,,,,,,,,,,,2358.0985217950074,2358.0985217950074,2358.0985217950074,2358.0985217950074,2359.572197888978,2359.572197888978,2359.572197888978,2359.572197888978,2359.60566392506,2359.60566392506,2359.60566392506,2359.60566392506,repeat,letter,lettRpt,j,0.5371418229769915,Hi,,,5,,,,,low,2360.1441034430172,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,0,1370,,,,2366.343116985983,,174,D,star,0.016741944011300802,,,,,,,,1,0,,,,,,,,,,,,2362.6516895360546,2362.6516895360546,2362.6516895360546,2362.6516895360546,2364.1238346879836,2364.1238346879836,2364.1238346879836,2364.1238346879836,2364.1571652840357,2364.1571652840357,2364.1571652840357,2364.1571652840357,switch,number,numSwt,f,0.681571695022285,Hi,,,5,,,,,low,2364.8318919159938,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,0,1370,,,,2371.079906907049,,181,Y,triangle,0.00047691294457763433,,,,,,,,1,0,,,,,,,,,,,,2367.322148708976,2367.322148708976,2367.322148708976,2367.322148708976,2368.8106553980615,2368.8106553980615,2368.8106553980615,2368.8106553980615,2368.827350037056,2368.827350037056,2368.827350037056,2368.827350037056,repeat,number,numRpt,f,0.7300434139324352,Hi,,,5,,,,,low,2369.5659873429686,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,1,1371,,,,2375.650258574984,,132,U,hexagon,0.016625778982415795,,,,,,,,1,0,,,,,,,,,,,,2372.0753804190317,2372.0753804190317,2372.0753804190317,2372.0753804190317,2373.547690666048,2373.547690666048,2373.547690666048,2373.547690666048,2373.5809241139796,2373.5809241139796,2373.5809241139796,2373.5809241139796,repeat,number,numRpt,d,0.5780739418696612,Lo,,,5,,,,,low,2374.152810922009,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,10,1381,,,,2380.470406212029,,167,H,circle,0.002257204963825643,,,,,,,,1,0,,,,,,,,,,,,2376.6453470620327,2376.6453470620327,2376.6453470620327,2376.6453470620327,2378.13431783102,2378.13431783102,2378.13431783102,2378.13431783102,2378.1510582619812,2378.1510582619812,2378.1510582619812,2378.1510582619812,repeat,number,numRpt,f,0.8144961638608947,Lo,,,5,,,,,low,2378.972752499976,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,0,1381,,,,2385.1738119410584,,139,F,triangle,0.002115559997037053,,,,,,,,1,0,,,,,,,,,,,,2381.4657533359714,2381.4657533359714,2381.4657533359714,2381.4657533359714,2382.9545038479846,2382.9545038479846,2382.9545038479846,2382.9545038479846,2382.9711411569733,2382.9711411569733,2382.9711411569733,2382.9711411569733,switch,letter,lettSwt,j,0.6904802859062329,Hi,,,5,,,,,low,2383.6775962209795,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,0,1381,,,,2390.1108473449713,,125,B,star,0.001766668981872499,,,,,,,,1,0,,,,,,,,,,,,2386.1685591180576,2386.1685591180576,2386.1685591180576,2386.1685591180576,2387.658241952071,2387.658241952071,2387.658241952071,2387.658241952071,2387.6746795770014,2387.6746795770014,2387.6746795770014,2387.6746795770014,switch,number,numSwt,d,0.9312560869148001,Hi,,,5,,,,,low,2388.6117001790553,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,30,0,30,0,,,,,,,,,,,,,,,,0,1381,,,,2394.7978429490468,,146,W,hexagon,0.00206990004517138,,,,,,,,0,0,,,,,,,,,,,,2391.1058089040453,2391.1058089040453,2391.1058089040453,2391.1058089040453,2392.5950973720755,2392.5950973720755,2392.5950973720755,2392.5950973720755,2392.61170127301,2392.61170127301,2392.61170127301,2392.61170127301,repeat,number,NA,f,0.6735009809490293,Hi,,,5,,,,,low,2393.301502300077,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,31,0,31,0,,,,,,,,,,,,,,,,1,1382,,,,2399.2824932440417,,160,S,circle,0.00178946100641042,,,,,,,,1,1,,,,,,,,,,,,2395.7925828860607,2395.7925828860607,2395.7925828860607,2395.7925828860607,2397.28179860604,2397.28179860604,2397.28179860604,2397.28179860604,2397.298483576975,2397.298483576975,2397.298483576975,2397.298483576975,repeat,number,numRpt,f,0.45960683294106275,Lo,,,5,,,,,low,2397.7702059310395,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,1,1383,,,,2426.5868617460364,,174,W,hexagon,0.0006928299553692341,,,,,,,,1,0,,,,,,,,,,,,2422.9957639200147,2422.9957639200147,2422.9957639200147,2422.9957639200147,2424.4891219990095,2424.4891219990095,2424.4891219990095,2424.4891219990095,2424.50268348807,2424.50268348807,2424.50268348807,2424.50268348807,repeat,number,numRpt,f,0.5561863898765296,Lo,,,6,,,space,8.405635132919997,low,2425.07324953808,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
